params,precision_mean,recall_mean,roc_auc_mean,accuracy_mean,f1_mean
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 3, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 5, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 10, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 10, 'min_weight_fraction_leaf': 0.02, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 7, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.01, 'splitter': 'best'}",0.7968598174899197,0.6932122370936902,0.7299689591567178,0.684895671130489,0.7409842745213331
